0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.01059252472734721,0.009867440120288045,0.00907728241369401,0.008353275401332306,0.007861699490786798,0.007724136023014772,0.007941794527444132,0.008371869444801035,0.008781907877666969,0.008965041024543447,0.008857212170772065,0.008584377090512199,0.008398174705388155,0.008522701031810447,0.008997900034161782,0.009624421475034985,0.010067733493175959,0.010082588211375799,0.00972699658204165,0.009411480455989172,0.009706583425677954,0.010980542088744482,0.013075150329443603,0.015255227389278444,0.016540398083829056,0.016295004157794394,0.014744114107178047,0.01304735414139033,0.012765093382500961,0.014917309854350245,0.01916028133181537,0.023662751443286906,0.025946209565878304,0.024380282102908827,0.019510114785678778,0.014293124347562443,0.012806536210435558,0.01788064614485872,0.028930205954380117,0.04144482498631649,0.04888484926126808,0.04636126632419198,0.03418754043842692,0.019023508146572284,0.011324264715039951,0.019820479577980683,0.045732373794615824,0.08011825127334503,0.10651754947841739,0.10830467837571707,0.07736100390483304,0.019478222298227984,-0.04677234068947631,-0.09766432973980152,-0.11487761004771671,-0.09372923170204735,-0.044947363389698305,0.010752348898510324,0.05230857707831453,0.0672127650238949,0.05546236946096648,0.027270172396664683,-0.003470538400120416,-0.026080836255341258,-0.03685098181422448,-0.038340415760023304,-0.03551127581950363,-0.03154970691738723,-0.026009013693752792,-0.016186088333976584,-0.0005034086021166779,0.018622695612773417,0.03464095792775133,0.03994019565335771,0.030507951500091293,0.009319974583908064,-0.013898640819195661,-0.026886783380796947,-0.020993814141432175,0.004098021512585522,0.03981110426225977,0.07273046158161242,0.09112344256644253,0.09036256262737666,0.07437294294789405,0.05259249305964854,0.03455735248367285,0.02550488415573288,0.025536875619528977,0.03244684073226836,0.04584690958401392,0.06934806965469995,0.10888031811312501,0.16796315124529973,0.24304364519835547,0.32228180240349685,0.3890718859946565,0.42847194970370284,0.4327244625479489,0.40268374466620604,0.3449060597163463,0.2673421054121795,0.17755480718142438,0.08515313128886791,0.006057086613261711,-0.036668595127492966,-0.01971599035770203,0.06648535595037323,0.20347005700480855,0.3398350928728103,0.4023659767376966,0.32150903225551225,0.06048386670646991,-0.3666879704428042,-0.8986968314489693,-1.4515044585938577,-1.9517626722465538,-2.361427858215974,-2.6803139920288963,-2.9255397429796646,-3.1000230892068457,-3.1687749321132057,-3.057927616872321,-2.6794149676284356,-1.970801416288776,-0.9321814649220806,0.3561851678336312,1.742692505693554,3.0358544643156233,4.047210743981508,4.632932048652017,4.724307886582882,4.341575202583523,3.5890152284366073,2.631919666945885,1.6591625301316406,0.839225962464701,0.28119626376205337,0.01280297833411904,-0.016829742254577184,0.0893653469943333,0.21659020042682678,0.2764668718179346,0.22922266338292072,0.08324654068238045,-0.12421764907781563,-0.35356500086717996,-0.5830112782212556,-0.8137218272354233,-1.059637220974713,-1.3294402115587507,-1.6112776381655969,-1.8684248086803121,-2.047921343842202,-2.0977953374250387,-1.9849300037972917,-1.7061477076873794,-1.2887791043701071,-0.7816595293863964,-0.2410006361800055,0.28321393497254777,0.7556910034441441,1.1569649130698056,1.4778921206603597,1.7106900203149404,1.841191432286593,1.846847127540318,1.7028958780159125,1.395405061167669,0.9359422436996794,0.3704833381326152,-0.22360347373124972,-0.7539879113680997,-1.1385026954045663,-1.3295573782073749,-1.3278582889820971,-1.1795817308669494,-0.9581318633580531,-0.7380908182529022,-0.5718573560364328,-0.4775805498967234,-0.44153292619828566,-0.43183720921174046,-0.41631222976800575,-0.37665367985077863,-0.31389439539948244,-0.24441516265556354,-0.18966964482958618,-0.1647969609369552,-0.17099861376450373,-0.19446402299091547,-0.2117809649132973,-0.19927267651252584,-0.14238945916032086,-0.041498679009879615,0.08801935687362192,0.2211878985362055,0.3320789921560592,0.4022911050279371,0.42616125771637003,0.4111490945115134,0.3738840681510783,0.3340004154525024,0.3083951666429323,0.307814870270257,0.33621678189421,0.3919977694052802,0.46963257177566153,0.5606857971374711,0.6541478365239405,0.7368755091575845,0.7950213809584256,0.8166410006902672,0.794649761075344,0.7286803177243514,0.6246671437320487,0.4920960209239841,0.3401850649022169,0.17499347082119157,-0.0009285039754011568,-0.18609964134529078,-0.37624252086976656,-0.561290835993208,-0.7252423547666809,-0.8493766083861325,-0.9175580987190349,-0.9212033173008339,-0.8616422449832716,-0.7489596988473645,-0.598190576217748,-0.42496920457448817,-0.24274372556326093,-0.0625137213704376,0.10556012535725029,0.2504487426624791,0.36022021033412555,0.424333247270865,0.4373415860689539,0.4019854613886792,0.3296781589934818,0.2376074149296461,0.14343498769786084,0.05992579531202458,-0.008004951876432255,-0.06251268522606429,-0.10890489403991484,-0.15078331201432865,-0.1868647547059047,-0.21108632499411809,-0.2157271420880208,-0.1956088464711456,-0.1509205914135502,-0.08712788581187564,-0.01220550465887946,0.06698808266416659,0.14694404589733126
0.0032403133176701644,0.004004638323121581,0.004315253050727341,0.004102597581356906,0.0035798180467434123,0.0031200741740663143,0.0030391655706863883,0.003409221239615265,0.0040168996349129365,0.004497514775670298,0.0045694042942499135,0.004224661437170784,0.0037490515757532196,0.0035433028015246525,0.0038456535542224697,0.00453299012943901,0.005148766923753173,0.005174624608113318,0.004400073437224936,0.0031525738770209837,0.002201114139572793,0.0023315355096469354,0.003813908676005368,0.00610158976779264,0.008018695085623213,0.008420452645360055,0.006988808599428179,0.004656147100994772,0.003280063757941549,0.0046051653096415845,0.009036723108603206,0.015009092832745222,0.01953075331557784,0.019846909659377975,0.015395155945200441,0.008816598598792294,0.005088347362716036,0.00884651243848236,0.02118925141479414,0.0379393989882763,0.05091751057085009,0.05222396111897017,0.039577412862136514,0.019564938538352842,0.006172005991201483,0.01425351305005062,0.050642654885734294,0.10764542643591568,0.16327214082344874,0.1894884635960203,0.16540468789616897,0.08905189569242135,-0.01870938787999373,-0.12109681977501599,-0.180610820014766,-0.175520719327426,-0.10965026991495427,-0.010686835252524745,0.08207814703107195,0.1345688050104666,0.13142170897941444,0.08039467265255022,0.006631314403137803,-0.059572868515598405,-0.09544005507077524,-0.09344277777991794,-0.061710997927040906,-0.01824266329492031,0.017582044873664812,0.03228957054030904,0.02186959562582011,-0.008800101060317157,-0.049282359935174054,-0.08760993330501739,-0.11344648612636354,-0.11989031208478894,-0.10431334460166418,-0.06878550074906503,-0.02012815649518816,0.03095589083697916,0.07226317485051348,0.09381998288375752,0.09169902432964254,0.07002360456447093,0.03972590518997691,0.014136391204225385,0.003239730070114643,0.00936529348944622,0.026526428283337667,0.043790722863871714,0.05094697490598156,0.043531207198794844,0.02467053066135076,0.002966934189194579,-0.0122366113437281,-0.015574455560277266,-0.007937813829777205,0.004609252977169331,0.014347575844486272,0.015778931710278953,0.007910523850628771,-0.005841721825849515,-0.01954469154060167,-0.027095303029365615,-0.023884267479368324,-0.007458494940103704,0.022385286572306772,0.06349682453849025,0.11114760337155033,0.1581797326844081,0.196193194434748,0.21794505978315976,0.22027579392103924,0.20624942594072415,0.18526656846393236,0.17070088084547366,0.17569389310768402,0.2085506325350382,0.269352076031602,0.34895389381896186,0.4307548270140226,0.49480966843258795,0.52322545859969,0.5053859656447632,0.4414409308351902,0.34274910523961494,0.22864980705410334,0.12001884325868771,0.03130744842969128,-0.03625850822388075,-0.09742710246618429,-0.1796326260888534,-0.31369015655839144,-0.5210227660382972,-0.8020153795661152,-1.130563272993868,-1.4582026648709854,-1.727726279072626,-1.8921966804071866,-1.9325140468971278,-1.8665384946061336,-1.7454975848895073,-1.638028432051755,-1.6068465992473484,-1.6858208507531176,-1.8651184531880765,-2.0892797481318275,-2.26884417033831,-2.3021174979722128,-2.1011005889889445,-1.6149559346323803,-0.8454019293762629,0.14951439431612376,1.2642721591682127,2.3657147637403493,3.3197653525433495,4.019037469371421,4.4046143374770965,4.476176686316788,4.287382534674547,3.9274690074154313,3.4943019960304667,3.0670317283628763,2.686860990450709,2.351816614194588,2.0266251880789725,1.6635483797357282,1.2262792849727007,0.708115401984585,0.13789094445456393,-0.42828156921401783,-0.9261679678895611,-1.30608836308144,-1.550272947329201,-1.6778722619950963,-1.735231731944501,-1.7749430261183767,-1.8320974812179394,-1.9079206293311768,-1.968446083073888,-1.9597324491934476,-1.83373831357793,-1.5736361671067582,-1.2067747660185537,-0.7984115798881968,-0.42786668960437185,-0.15708618853990755,-0.005705066231040545,0.05569210169540467,0.09049221430749435,0.1656279149200692,0.31955054607992756,0.5432157275630637,0.7826705108207197,0.9618193604912698,1.014791245097024,0.9133626296094719,0.6777859041578924,0.36742180082286025,0.056697308163680016,-0.1922060355641469,-0.34832181509233706,-0.4159244997615309,-0.42436566216202115,-0.4105128262843722,-0.4026799961651869,-0.41265093535994124,-0.4374146121241014,-0.46731363179925456,-0.49481489961019015,-0.5189230113322971,-0.5435122347918547,-0.5715808869366422,-0.5996413682516574,-0.6161308345012028,-0.6052380720310339,-0.554363864840533,-0.4613059862694034,-0.3372827754397313,-0.20400013064569528,-0.08596889574651301,-0.0016152807378666907,0.04276580809687531,0.053661123266686914,0.045700707249059065,0.03429678408707136,0.02919831183605558,0.03185216673708928,0.03737014257573454,0.03956302185411679,0.03607616374185789,0.030801956466193527,0.03231382963647318,0.04922581388656711,0.08502399557048641,0.1352179922965077,0.18848465954339363,0.2314309775192715,0.25472965701968575,0.25762640734952236,0.24855860441345654,0.2414836558653549,0.24956151427507817,0.2790672355538121,0.326257516520805,0.3785109943648288,0.4191329725522305,0.4336839368021589,0.4152095994676052,0.36641610362199545,0.2982181446990426,0.22551486743113588,0.1619477952169067,0.11552906558301612,0.0865092833109858,0.06799547374443211
0.04814055130645689,0.050028737419488364,0.050874079761267635,0.050457460157530096,0.049228917196497135,0.04805092089324779,0.04770545118645312,0.04844553813649367,0.049856771323030416,0.05111987137326514,0.05152622738008014,0.05093497000232522,0.0498783884984974,0.049225740118232025,0.049593108702781094,0.05087096565512545,0.05220425195417774,0.0524998232235234,0.05119233304521222,0.04878367158891683,0.0467428196276044,0.04671143203592018,0.04941926610246245,0.053989344923034546,0.058189560149683656,0.05966773070347912,0.05755236519270764,0.05341547205844961,0.050791569982619404,0.053230169213609235,0.061843963743333,0.07389487094185013,0.08364990124215736,0.0855243836729978,0.07799284846028157,0.06582925116093516,0.058707786826480694,0.06609992151372784,0.09085363782394995,0.1253631491828203,0.15359358383332208,0.15928196979114567,0.13672083880281213,0.09792110349999168,0.07062485296529529,0.08593629923678239,0.16038496551046386,0.28166574421691776,0.40709336943267216,0.4782444794158753,0.446765075172454,0.29945014463442293,0.06962678157142516,-0.17221330916390323,-0.3454675356882798,-0.3921463605774923,-0.3003394857300091,-0.10812236911393898,0.11293375666052399,0.2863327328414812,0.35864211676012897,0.31610522910352523,0.18520841414709016,0.01931045797775106,-0.12209888283605949,-0.19380419698843337,-0.1786792170645008,-0.09138364441495646,0.02853533567752263,0.13167518868674022,0.17702067261019971,0.14715510740304835,0.05480262762150987,-0.062126200826640034,-0.155512773097822,-0.18640473377184627,-0.14100836410232656,-0.03654133070369925,0.08580078210843596,0.17806739328733975,0.20573219488111696,0.1620813548230008,0.0704557326184611,-0.026603629420609426,-0.08626573656217033,-0.08363994120878483,-0.02108595165899521,0.0751313639632868,0.1683468408134095,0.22794246450324193,0.2407232871571348,0.2125725698691814,0.1612069036968503,0.10530253858471118,0.05633456869642974,0.016888161801160866,-0.015184823584531241,-0.04082803790443238,-0.05664426104322419,-0.056673935105838937,-0.037509046512941784,-0.002682605626761017,0.03739797886030668,0.07077663043972005,0.09166692182341793,0.10564371327017713,0.12835751373239565,0.17739586847668623,0.26109249521147204,0.37043318735062286,0.47925945780894014,0.5540322992188699,0.5694042108333401,0.5223009209240141,0.4370546680024171,0.35772289593752377,0.3296463407562551,0.37788567179241606,0.49265688720415524,0.6296850567321091,0.7270368492278012,0.7321215814366303,0.6269019298221151,0.4389952158668343,0.23201319163920073,0.07794252623659582,0.02324359333990076,0.06421637714091011,0.14383425922143578,0.172931521760504,0.06758472205776697,-0.21306047869725422,-0.6448093506516959,-1.1418501757786985,-1.5843712468337248,-1.8592766159893255,-1.898292670480081,-1.6999448468777327,-1.3291725720223584,-0.896918514838494,-0.5280896652366736,-0.3279851533049071,-0.35528696526328135,-0.6062918221851264,-1.0123804379952184,-1.4514150234872087,-1.7727841700446718,-1.8335691657591882,-1.5392382022343671,-0.8778564365590679,0.0649730361323353,1.1196649128020901,2.074783100332061,2.736206819926353,2.9831195530235006,2.7998315352035807,2.2710702780706264,1.543154696948639,0.7677182068102698,0.05158540171488883,-0.5672835069857898,-1.1103112930860943,-1.6229775027898148,-2.1321606106794126,-2.6165377620511974,-3.0031930437489036,-3.191161493723294,-3.090853006145831,-2.662113283329986,-1.9351675060032907,-1.006546748546593,-0.012548333185914678,0.9086283924260632,1.6515186449423283,2.162977946040367,2.4421376119059692,2.524503372377971,2.459758620580975,2.2937281089701473,2.0609864763768946,1.7880710916948466,1.5016114230299706,1.2337442391757425,1.0197395101900055,0.8881895507160981,0.8492515515894379,0.8883014463328972,0.9698045450391046,1.0505911517463562,1.0962125504939702,1.091898685839945,1.0423305757248649,0.9607385272140525,0.8542953249681066,0.7155524500736671,0.5267313506985261,0.2761682757756347,-0.021897926607787707,-0.3169087225118233,-0.5304594206938441,-0.5838238044673119,-0.43379349048823523,-0.09968787608745672,0.33343242428318803,0.7398917228217773,0.9976670291951059,1.0326272480459393,0.8428202905319397,0.4921022886909968,0.07706838317531285,-0.3161293496165323,-0.6443713360307435,-0.915223758503953,-1.1686014031924925,-1.4444835993616796,-1.7548225995907811,-2.074016821421657,-2.351206446337054,-2.535555185891486,-2.599255156094196,-2.5455119558846486,-2.398432342990307,-2.182777265088429,-1.907514746005894,-1.564534514435258,-1.1442358204291896,-0.6585866445656715,-0.15629420231089733,0.2822318600874106,0.5716285434743487,0.6587499974175013,0.5514269931975306,0.32233554701799355,0.08307147395032521,-0.06146771296053009,-0.057731895420824644,0.07388536707122353,0.24945550455881876,0.3602823904720385,0.3221630137709681,0.1128872206174975,-0.21804456473132602,-0.5701981304793686,-0.8325686300993582,-0.925067056283608,-0.8240751470444921,-0.5637529601974979,-0.21600062983099452,0.13967682839477144,0.4429250728713835,0.6662920195891724,0.8135346993217195,0.906856677469137,0.9711002167950523,1.0225217114927574,1.0662928896944246
0.055936746503307364,0.05520691788934184,0.05430462819186793,0.05364523202159255,0.05365600614531118,0.054530232659491806,0.05604330465897653,0.057570999309330115,0.058360485965150886,0.057955332897295264,0.05654991691514273,0.055034724082885816,0.05462916043280304,0.05623253957293394,0.059831513077487866,0.06434507251169344,0.06809986171809808,0.06977345000662813,0.06930781162789547,0.06819889470204843,0.0688309695195973,0.07306507250258479,0.08082790165314259,0.08963097282775977,0.09557136454574564,0.09553062552776354,0.08942855795486546,0.08106117835175802,0.07660756652271906,0.081188570209841,0.09523806122519538,0.11302074721381883,0.12481979539187936,0.12230447009764413,0.10438743408234562,0.07988405995918721,0.06444192775998267,0.07229754253458581,0.10690692257042807,0.15622272342033802,0.19681147589339212,0.20634827420301674,0.1785549962718504,0.13166501544801007,0.10345669676796666,0.13264891222745753,0.23478595919082182,0.3858106185299086,0.524599652273452,0.576750086858034,0.49012101798218327,0.26465855157390206,-0.03997004116590507,-0.32506711103976316,-0.49352918177906735,-0.491285622990907,-0.3296399071318084,-0.07828769021535162,0.1664861362559071,0.32226741447800084,0.3508072138553942,0.2661813469628058,0.12055011343333424,-0.02274709007783338,-0.11530078288990968,-0.13854263643954795,-0.10398578766161237,-0.042085623817783094,0.013273327274638692,0.03774357016100802,0.022845467252012024,-0.024716812563833946,-0.08830209803932126,-0.14775646916332005,-0.18459369170388842,-0.1854090922492005,-0.14441601746882016,-0.06589411172715846,0.034145708633129934,0.12930183067438436,0.18923460576658666,0.19088331617722437,0.13042974894458925,0.029602275317725003,-0.06894040619158608,-0.11747904479210398,-0.08433098023831745,0.029868695512231352,0.1895594338162312,0.33783445447065075,0.42043226309509496,0.4087541972374739,0.3108669842448168,0.16567442240271518,0.02409666672905203,-0.07263875208853253,-0.10698547579025053,-0.08598185991786492,-0.03137004635383646,0.0333020125629288,0.09068277181471969,0.1297121848170779,0.1412305769152064,0.1159357295275235,0.04932539688797399,-0.04827256151960065,-0.14474925685616752,-0.19145973684207032,-0.14346447022901304,0.01297347300891458,0.24143291227355468,0.45997110034691335,0.5733443552548633,0.5205735957410043,0.31367132657766905,0.04397922080530076,-0.15257982618722696,-0.1578904808833571,0.06891496328598651,0.4670113628896159,0.899830281191433,1.2201743270844583,1.3413129261463483,1.2764922395606748,1.1257810001749942,1.017783859302552,1.0383959059403125,1.1853542001940478,1.3721489447736404,1.476831574039502,1.4067103689649822,1.1428377519042758,0.7419876375555684,0.29954662082816125,-0.10128421104976724,-0.42319923148860755,-0.674178477504651,-0.8785152316642877,-1.043381271634008,-1.146379066696462,-1.1541288022613523,-1.0597745437253348,-0.9127582382577537,-0.8168313758661021,-0.890804590715138,-1.2097842294428889,-1.7584043524276618,-2.4232610944460777,-3.03155790856889,-3.418368466190412,-3.4898639151090047,-3.2526013757285672,-2.7975264250892855,-2.250899560342381,-1.7197852769323827,-1.2591451699632834,-0.8725257636960979,-0.5384568934293893,-0.2416506830719506,0.011262058529614571,0.1990983553267597,0.3082787200986827,0.3521628478517103,0.3725910982935448,0.42090323956934894,0.529495319013715,0.6916620444987178,0.8630505165705696,0.9853458025250069,1.0195258639616906,0.9700383242848638,0.8860089796063115,0.8382570034746641,0.884178509424736,1.0390241170439212,1.2683434263659312,1.5048018508748677,1.6798013293751544,1.7533034930383895,1.727395911284224,1.638697995162601,1.536012309119163,1.4564887315525838,1.4126677344458722,1.3952771372684445,1.3872663349364647,1.3786601640265466,1.3724663320469284,1.3782662488598114,1.3982452220604646,1.4154610489930681,1.3932316241850982,1.288239109107537,1.0719183728906878,0.7494485926216556,0.3661111187395714,-0.003321201238674044,-0.2782788052251348,-0.39902197246240817,-0.34485249789028155,-0.13686559406306628,0.1743669658564125,0.529035780396705,0.8763061984317213,1.1828223699452,1.4296662234560398,1.6021544572960944,1.6802520777178742,1.636383474506032,1.4428039394439331,1.0850506165418605,0.5743231921711508,-0.04818803955162285,-0.7181789833165789,-1.3640098467839783,-1.92480301334392,-2.363308600926979,-2.6687230435552043,-2.8496097489305754,-2.921700229611274,-2.8973407829183553,-2.781806745902104,-2.577578731645569,-2.2932004006018647,-1.950855310491127,-1.5875440852183875,-1.248231809800632,-0.9736704728267586,-0.7884895639037619,-0.6951068579152477,-0.6761218641040091,-0.703679629019347,-0.7510230786897576,-0.8007427368781709,-0.846350156123614,-0.8875240898189071,-0.9226842080109233,-0.943706898111375,-0.936083504549647,-0.8845499634250027,-0.7810156979426951,-0.6302243234324043,-0.44971122811336833,-0.2636394133945097,-0.09336527062073106,0.050622352314976554,0.1713644726527046,0.2813690700260705,0.3938873164945321,0.5139577214296966,0.6338049493883161,0.7350634581589521,0.7969562186723205,0.8066282867456248,0.7667254318083426,0.6965373961455102
0.010619718831700556,0.01145979765122596,0.01204725101594132,0.01235554596967695,0.012470912736131856,0.012530662462645125,0.012635211290480097,0.012787233247771377,0.012900559392547754,0.012881421190577988,0.012735650214367464,0.012627805802335742,0.012834798522324206,0.013596203732199292,0.014936099298986667,0.01657125092892104,0.0179930531477806,0.01871755983082855,0.01858498705611471,0.01792730425277945,0.01746378270385981,0.017927762261293743,0.019603652105284836,0.022053366139110447,0.02425202139739958,0.02513499573075516,0.024288394641637748,0.0223585554645643,0.02084385489912003,0.021263901616287533,0.024115678130008297,0.028268304043368647,0.03131545040123792,0.03089366370569865,0.026331618019534778,0.019612346587477153,0.014824751599296117,0.01606710935884219,0.024774669043293694,0.03807176788074465,0.04949485889812393,0.05224725916696531,0.04356858416821969,0.02774596804795687,0.015546317813987286,0.019537219179771897,0.04714044459014215,0.09499984466302454,0.14816548695249498,0.18543166374712514,0.1888823090734877,0.1530786237780373,0.0889868878733077,0.02012454230073651,-0.02763330870962435,-0.037740270561434155,-0.010393785963516105,0.0379578651404665,0.0826400033009343,0.10221526991401991,0.08780959511188048,0.046091937986394216,-0.004989745356108654,-0.04516127783481457,-0.060978907726900726,-0.05103372390994092,-0.025236976553998838,0.0009161463965700132,0.014017380472161861,0.008671374019521921,-0.010859960040809514,-0.03361076640050247,-0.04760338196646387,-0.04533388209827941,-0.026551019076511286,0.00255986847150225,0.03284036202721795,0.05622803418967931,0.06849122619057323,0.06973579282197209,0.06306154342472575,0.052535890858709404,0.04165450294065475,0.03285080762304094,0.0278531285123145,0.02820441006401149,0.035267324528468556,0.049485143551199325,0.06930373247219705,0.09063225756241228,0.10770812561430969,0.11559911926004085,0.11351479982066359,0.10714764788810435,0.10809896671991166,0.12948528115091879,0.17884939613687623,0.25157159145074304,0.328791912530759,0.3824936097199346,0.3870311166081025,0.3324902124762412,0.23305557734005625,0.12477885235999349,0.051856564963706685,0.046695213008411784,0.11331018776219895,0.22312902781111194,0.32654791817848405,0.3751875231551577,0.3432837266326381,0.23615511333787292,0.0803165942233198,-0.09948770339273227,-0.302247153167071,-0.5563166359107277,-0.9015715137172897,-1.3548466107069668,-1.8773063563541794,-2.3647083371300455,-2.6716212972433295,-2.663000938627682,-2.270666011326811,-1.527434996138749,-0.5613952625849552,0.4477989296836204,1.3300166190354905,1.9747575647126312,2.3490635940660427,2.4798350796581903,2.4156049008799543,2.1919230963920024,1.819814690704639,1.3015836202259945,0.6614158992381353,-0.030846157380952834,-0.6609411835487748,-1.1007968946631608,-1.2562925361571884,-1.1094610571248535,-0.7334052205598128,-0.2701223558750838,0.12158375325532794,0.32690195556683455,0.3186202881159945,0.16430586721465834,-0.006971231954784519,-0.06501528990324765,0.05961136987209251,0.3394491069331522,0.6567914579931079,0.851860730254396,0.792492136149162,0.4346443252688204,-0.15401985477607852,-0.8191960208375156,-1.3830278506520044,-1.7164027985436783,-1.7866701809611225,-1.658389175127481,-1.4475258473794508,-1.252738149946089,-1.0992381277506573,-0.9247486713051613,-0.6157925713038557,-0.07651383692408821,0.7052254902102674,1.6293918853104623,2.509598275232697,3.14272820207068,3.38980862648493,3.229771202767374,2.76111534770568,2.1520563612746226,1.56440736300361,1.0878932557517853,0.7146372673224488,0.3625194387798436,-0.0678432724052731,-0.6326459322545976,-1.3103301046228208,-2.0073946073721425,-2.5985582875912954,-2.97953350188041,-3.106862306963555,-3.0079697539346473,-2.760271501433294,-2.4525628841874076,-2.1483475567441084,-1.8672126966088933,-1.5898189507449954,-1.2804391400922293,-0.9138169446050801,-0.493077768681075,-0.051451308548363564,0.3610186080633144,0.6979621614925144,0.9343668181915248,1.0739674266016415,1.144236460287681,1.182379197051763,1.219066927243198,1.2667665445764584,1.3168814083661564,1.3459530117497664,1.3276098435555086,1.245095457264035,1.0995335068430172,0.911181859323376,0.7137753480518982,0.5445001891989489,0.4333412428258932,0.3952518771024194,0.4271779671412435,0.5101494770704084,0.6151586919887632,0.7107854619995553,0.7705064567880088,0.7780589902295382,0.7298199994024701,0.633779208534079,0.5053797237049147,0.3613194226116818,0.21320992520310705,0.06340262248969299,-0.09510239748629813,-0.27408824271072413,-0.4822399424052175,-0.7169920132633907,-0.9597289909900348,-1.1769620285617917,-1.3278019589175147,-1.3754183725647067,-1.2984249713541693,-1.0980915780842082,-0.7989630284108418,-0.44305264604506744,-0.08006796713094101,0.24285765845978682,0.4889887342914311,0.6360152646570001,0.6766372851118861,0.6170424249924114,0.4745667575171419,0.2750734698345157,0.04980332636379602,-0.16875138852953492,-0.35186666491811874,-0.479523584618447,-0.5436802100226696,-0.5484976696916998,-0.5071933912494478,-0.43661767419081726,-0.35168874029257957,-0.26188293751751407,-0.17098106280251063
