5.830314941704273224e-03,5.321383941918611526e-03,4.723246209323406219e-03,4.272561520338058472e-03,4.166670143604278564e-03,4.437144380062818527e-03,5.020401440560817719e-03,5.767080467194318771e-03,6.533344741910696030e-03,7.232011761516332626e-03,7.598274853080511093e-03,7.572439964860677719e-03,7.195846643298864365e-03,6.639545783400535583e-03,6.048066541552543640e-03,5.479279439896345139e-03,4.997942131012678146e-03,4.718921147286891937e-03,4.694554954767227173e-03,4.687138367444276810e-03,4.559328313916921616e-03,4.447624087333679199e-03,4.296504892408847809e-03,4.217986948788166046e-03,4.149735905230045319e-03,3.955489955842494965e-03,3.718817140907049179e-03,3.559752367436885834e-03,3.526521380990743637e-03,3.597811562940478325e-03,3.680404275655746460e-03,3.693629754707217216e-03,3.759873099625110626e-03,3.866239450871944427e-03,3.962375689297914505e-03,4.255049396306276321e-03,4.668919369578361511e-03,4.913968034088611603e-03,4.907266702502965927e-03,4.737203475087881088e-03,4.549004603177309036e-03,4.331491421908140182e-03,3.995112143456935883e-03,3.828754648566246033e-03,3.802819643169641495e-03,3.918306436389684677e-03,4.112525843083858490e-03,4.390307236462831497e-03,4.769974853843450546e-03,5.362342577427625656e-03,5.888260900974273682e-03,6.265398114919662476e-03,6.382623687386512756e-03,6.329800002276897430e-03,6.166076287627220154e-03,6.161142140626907349e-03,6.204109173268079758e-03,6.306594703346490860e-03,6.476544775068759918e-03,6.604940164834260941e-03,6.458461750298738480e-03,6.016338709741830826e-03,5.432561039924621582e-03,4.872615449130535126e-03,4.502100870013237000e-03,4.053149372339248657e-03,3.404707647860050201e-03,2.746046520769596100e-03,2.091861097142100334e-03,1.453231088817119598e-03,1.012484543025493622e-03,7.800532621331512928e-04,4.913188749924302101e-04,1.103445974877104163e-04,-5.537177275982685387e-05,3.347356105223298073e-04,8.598159765824675560e-04,1.202274812385439873e-03,1.699110609479248524e-03,2.212258521467447281e-03,2.378951758146286011e-03,2.341588726267218590e-03,2.910433802753686905e-03,3.757076803594827652e-03,4.548172932118177414e-03,5.188077222555875778e-03,5.633934866636991501e-03,5.633079446852207184e-03,5.768807139247655869e-03,5.937970709055662155e-03,5.975898355245590210e-03,5.936618894338607788e-03,5.856059491634368896e-03,5.834599491208791733e-03,5.688753910362720490e-03,5.594561807811260223e-03,5.491870455443859100e-03,5.042287986725568771e-03,4.726642277091741562e-03,4.520276095718145370e-03,4.548807162791490555e-03,4.564267583191394806e-03,4.259384237229824066e-03,3.488939721137285233e-03,2.458218485116958618e-03,1.658959896303713322e-03,1.034835469909012318e-03,3.773843927774578333e-04,3.067204088438302279e-04,8.252148982137441635e-04,1.867329119704663754e-03,2.590204123407602310e-03,2.641129540279507637e-03,2.726091770455241203e-03,2.788080135360360146e-03,2.902490785345435143e-03,3.077526809647679329e-03,3.245402127504348755e-03,3.460187464952468872e-03,3.705927869305014610e-03,3.781844861805438995e-03,3.390496131032705307e-03,3.157133469358086586e-03,2.496859757229685783e-03,1.776318298652768135e-03,2.531545702368021011e-03,4.333663266152143478e-03,5.312865599989891052e-03,6.332220509648323059e-03,6.877542007714509964e-03,6.465270649641752243e-03,5.898753181099891663e-03,4.897545091807842255e-03,2.632470102980732918e-03,1.906095887534320354e-03,3.387305187061429024e-03,4.672180861234664917e-03,4.460004623979330063e-03,5.983737763017416000e-03,7.838484831154346466e-03,7.212019525468349457e-03,6.219654809683561325e-03,5.236830096691846848e-03,4.942201077938079834e-03,6.075767800211906433e-03,6.733047310262918472e-03,4.580620676279067993e-03,5.577953066676855087e-03,7.914002053439617157e-03,7.168874144554138184e-03,8.628842420876026154e-03,9.374361485242843628e-03,7.014318369328975677e-03,7.346352562308311462e-03,6.494706496596336365e-03,6.594644393771886826e-03,7.937735877931118011e-03,6.903215777128934860e-03,4.067706875503063202e-03,5.533011630177497864e-03,8.107498288154602051e-03,7.403587922453880310e-03,7.184033282101154327e-03,8.353002369403839111e-03,9.118628688156604767e-03,5.132700782269239426e-03,6.104338448494672775e-03,7.389782927930355072e-03,9.305012412369251251e-03,1.000484451651573181e-02,7.040212396532297134e-03,1.076822355389595032e-02,1.183831132948398590e-02,1.275009848177433014e-02,1.182229816913604736e-02,1.326382625848054886e-02,1.308560930192470551e-02,1.723920926451683044e-02,1.737673208117485046e-02,1.431452855467796326e-02,2.074196934700012207e-02,1.901885122060775757e-02,1.829008199274539948e-02,2.032004110515117645e-02,1.697173342108726501e-02,2.461403235793113708e-02,2.101454138755798340e-02,2.465686947107315063e-02,2.816223911941051483e-02,3.182067722082138062e-02,3.204544633626937866e-02,3.459757193922996521e-02,3.712205588817596436e-02,4.239581525325775146e-02,4.235689342021942139e-02,5.028774589300155640e-02,4.792796820402145386e-02,7.005895674228668213e-02,2.351198531687259674e-02,1.019584536552429199e-01,1.310800760984420776e-01,1.405955404043197632e-01,2.167218923568725586e-01,1.957368850708007812e-01,-1.767375916242599487e-01,-4.930909574031829834e-01,-2.911444902420043945e-01,1.546959728002548218e-01,3.091525733470916748e-01,8.325153589248657227e-02,-1.919608265161514282e-01,-7.864800840616226196e-02,1.144022122025489807e-01,1.189927086234092712e-01,4.812166839838027954e-02,-6.331740319728851318e-02,-1.996473819017410278e-01,-9.842454642057418823e-02,6.426106393337249756e-02,5.269587039947509766e-02,-5.324413999915122986e-02,-1.503859879449009895e-03,2.123146504163742065e-02,-3.987394273281097412e-02,-3.234636038541793823e-02,1.475727707147598267e-01,1.559450775384902954e-01,-4.112571105360984802e-02,-1.093585565686225891e-01,-1.004942357540130615e-01,-2.832284569740295410e-02,1.215359270572662354e-01,2.273082882165908813e-01,1.623180657625198364e-01,2.509474940598011017e-02,9.740730375051498413e-02,4.127138480544090271e-02,2.383084222674369812e-02,1.767872273921966553e-01,-7.490492612123489380e-02,-1.336438059806823730e-01,1.669717282056808472e-01,2.891898751258850098e-01,1.385104358196258545e-01,1.861203610897064209e-01,9.375624358654022217e-02,2.193150967359542847e-01,4.310915172100067139e-01,6.110535264015197754e-01,7.657437920570373535e-01,5.619470477104187012e-01,1.688190251588821411e-01,2.687410712242126465e-01,1.128386110067367554e-01,9.827118366956710815e-02,-2.135272510349750519e-02,3.116321861743927002e-01,2.099614590406417847e-01,-2.375913709402084351e-01,1.183160953223705292e-02,2.631700336933135986e-01,4.716886579990386963e-01,4.355829060077667236e-01,1.389293521642684937e-01,-1.915331929922103882e-02,-5.125066637992858887e-01,-1.786844849586486816e+00,-2.914774417877197266e+00,-3.174636840820312500e+00,-2.632412195205688477e+00,-3.274602651596069336e+00,-4.085911273956298828e+00,-3.779209375381469727e+00,-3.138386249542236328e+00,-3.604271888732910156e+00,-4.015154838562011719e+00,-1.410810589790344238e+00,8.214001655578613281e-01,1.802730321884155273e+00,3.691915273666381836e+00,4.676743507385253906e+00,4.889124870300292969e+00,5.045154094696044922e+00,5.716311454772949219e+00,5.902903556823730469e+00,4.223048686981201172e+00,1.674442172050476074e+00,2.711926996707916260e-01,4.595561325550079346e-01,9.386436343193054199e-01,4.849473834037780762e-01,-5.151375532150268555e-01,-4.496056735515594482e-01,5.935961008071899414e-01,9.908000230789184570e-01,3.551850020885467529e-01,-6.388843059539794922e-01,-8.966272473335266113e-01,-5.019443631172180176e-01,-3.267170786857604980e-01,-9.708392024040222168e-01,-1.880534887313842773e+00,-2.240282773971557617e+00,-2.186052560806274414e+00,-2.181781768798828125e+00,-2.450634956359863281e+00,-2.758398294448852539e+00,-2.483974695205688477e+00,-1.675965070724487305e+00,-6.991378068923950195e-01,-3.583801090717315674e-01,-2.719992399215698242e-01,2.725104391574859619e-01,1.370728015899658203e+00,2.328702688217163086e+00,2.363573074340820312e+00,1.826850414276123047e+00,1.844977378845214844e+00,2.181212425231933594e+00,2.179380893707275391e+00,1.424602389335632324e+00,5.487765669822692871e-01,4.628314822912216187e-02,-6.902000904083251953e-01,-1.402331352233886719e+00,-1.656058788299560547e+00,-1.704546213150024414e+00,-1.560427784919738770e+00,-1.153032898902893066e+00,-7.714983224868774414e-01,-7.803474664688110352e-01,-8.888756036758422852e-01,-7.220605611801147461e-01,-4.277195036411285400e-01,-3.082470595836639404e-01,-4.375000298023223877e-01,-5.301994085311889648e-01,-4.584082663059234619e-01,-2.547663152217864990e-01,-1.267996579408645630e-01,-1.489989757537841797e-01,-3.108009994029998779e-01,-3.434242606163024902e-01,-2.092447280883789062e-01,-9.253845363855361938e-02,-1.066852882504463196e-01,-7.085178047418594360e-02,1.554238647222518921e-01,4.146775007247924805e-01,5.710986852645874023e-01,5.453588962554931641e-01,4.177286624908447266e-01,3.951091468334197998e-01,4.720158278942108154e-01,4.636421203613281250e-01,3.571964502334594727e-01,3.357562720775604248e-01,4.488253295421600342e-01,5.870012044906616211e-01,6.911956071853637695e-01,7.454699873924255371e-01,7.883718013763427734e-01,9.114128947257995605e-01,1.068553924560546875e+00,1.078177094459533691e+00,9.003601074218750000e-01,7.609735727310180664e-01,6.743949651718139648e-01,5.222389101982116699e-01,2.892513275146484375e-01,4.311883822083473206e-02,-1.852264255285263062e-01,-3.510017395019531250e-01,-5.378519892692565918e-01,-7.981804609298706055e-01,-1.055985093116760254e+00,-1.182203888893127441e+00,-1.169533848762512207e+00,-1.061521172523498535e+00,-9.491338133811950684e-01,-8.229126334190368652e-01,-6.368592381477355957e-01,-4.040022194385528564e-01,-1.530366092920303345e-01,5.636370554566383362e-02,2.261406183242797852e-01,3.784427344799041748e-01,5.076947808265686035e-01,5.414531826972961426e-01,5.326215028762817383e-01,4.215176999568939209e-01,3.530188798904418945e-01,2.291161119937896729e-01,1.107294559478759766e-01,-2.402279153466224670e-02,-1.016765087842941284e-01,-9.478297829627990723e-02,-1.084510162472724915e-01,-1.918219029903411865e-01,-2.769351899623870850e-01,-3.169390559196472168e-01,-2.806969881057739258e-01,-2.098400294780731201e-01,-1.320312321186065674e-01,-4.431936889886856079e-02,5.754196271300315857e-02,1.469806283712387085e-01
-2.730697393417358398e-03,-2.476855181157588959e-03,-2.285729162395000458e-03,-2.175401197746396065e-03,-2.275395905598998070e-03,-2.511326456442475319e-03,-2.626904984936118126e-03,-2.552503719925880432e-03,-2.332248957827687263e-03,-2.149976789951324463e-03,-1.880944822914898396e-03,-1.272293156944215298e-03,-5.686795338988304138e-04,-1.208648682222701609e-04,1.623091957299038768e-04,1.960419031092897058e-04,4.078251367900520563e-05,-1.174223652924410999e-04,-1.500826620031148195e-04,-3.405102179385721684e-04,-6.190165877342224121e-04,-6.795266526751220226e-04,-4.840962064918130636e-04,-2.418346120975911617e-04,-9.645831596571952105e-06,2.940168778877705336e-04,6.952012190595269203e-04,1.174662611447274685e-03,1.465964713133871555e-03,1.407030504196882248e-03,7.824719068594276905e-04,-2.667345106601715088e-04,-1.404668320901691914e-03,-2.361394697800278664e-03,-3.056710120290517807e-03,-3.381225513294339180e-03,-3.394701518118381500e-03,-3.216420998796820641e-03,-2.779978094622492790e-03,-2.206226810812950134e-03,-1.770286238752305508e-03,-1.622836571186780930e-03,-1.920177252031862736e-03,-2.327780704945325851e-03,-3.078123088926076889e-03,-3.892782377079129219e-03,-4.446010105311870575e-03,-4.774674307554960251e-03,-4.589437507092952728e-03,-3.924940712749958038e-03,-3.115982981398701668e-03,-2.319868654012680054e-03,-1.559275086037814617e-03,-9.817351819947361946e-04,-9.244422544725239277e-04,-1.336227171123027802e-03,-1.873218105174601078e-03,-2.084932290017604828e-03,-2.105527790263295174e-03,-1.783649669960141182e-03,-1.374125131405889988e-03,-7.692539365962147713e-04,1.361715549137443304e-04,8.878844091668725014e-04,1.227077678777277470e-03,1.239410834386944771e-03,1.260755350813269615e-03,1.138452673330903053e-03,7.976090419106185436e-04,4.238730762153863907e-04,1.207622553920373321e-04,2.573233214206993580e-04,3.978016320616006851e-04,4.198596870992332697e-04,3.814422234427183867e-04,6.898589788306708215e-08,-6.825912860222160816e-04,-1.482397667132318020e-03,-2.481511794030666351e-03,-3.267316613346338272e-03,-4.073120187968015671e-03,-4.547156859189271927e-03,-4.970126319676637650e-03,-4.945824854075908661e-03,-4.568323027342557907e-03,-4.033906385302543640e-03,-3.363817231729626656e-03,-2.559288870543241501e-03,-2.403137972578406334e-03,-3.323726356029510498e-03,-4.683307837694883347e-03,-5.301456432789564133e-03,-5.469970870763063431e-03,-5.635797511786222458e-03,-5.286941770464181900e-03,-4.099939949810504913e-03,-2.752159722149372101e-03,-1.182817155495285988e-03,2.278137399116531014e-04,1.010218402370810509e-03,1.070340629667043686e-03,1.188128138892352581e-03,1.141400309279561043e-03,8.974710362963378429e-04,4.784576303791254759e-04,2.817321510519832373e-04,4.122837854083627462e-04,-1.012141638057073578e-06,-3.648094716481864452e-04,-7.070690626278519630e-04,-4.222043498884886503e-04,-6.716880016028881073e-04,-1.155660022050142288e-03,-1.199842517962679267e-04,6.546030635945498943e-04,1.573676418047398329e-04,-5.334822708391584456e-05,5.350232822820544243e-04,-3.362454590387642384e-04,-1.501292921602725983e-03,-2.728153951466083527e-03,-3.888496663421392441e-03,-4.094544332474470139e-03,-3.838259261101484299e-03,-4.144717007875442505e-03,-4.056769423186779022e-03,-3.115656552836298943e-03,-2.113784197717905045e-03,-3.436344210058450699e-03,-4.939531441777944565e-03,-4.712902009487152100e-03,-4.272429272532463074e-03,-4.294038750231266022e-03,-3.652907209470868111e-03,-2.225047443062067032e-03,-1.866904087364673615e-03,-1.364124822430312634e-03,2.659964084159582853e-04,-4.131898458581417799e-04,-6.035102414898574352e-04,6.222653901204466820e-04,1.094408682547509670e-03,2.284107496961951256e-03,2.636395161971449852e-03,3.629749873653054237e-03,5.051079671829938889e-03,4.042841028422117233e-03,3.223777748644351959e-03,4.778447560966014862e-03,4.343215376138687134e-03,4.613376222550868988e-03,3.463404718786478043e-03,4.066876135766506195e-03,6.725632119923830032e-03,3.955598454922437668e-03,3.395524108782410622e-03,3.868299070745706558e-03,3.083619289100170135e-03,2.101656515151262283e-03,4.194402135908603668e-03,2.883061999455094337e-03,5.945027805864810944e-03,5.890980828553438187e-03,7.088748738169670105e-03,2.299465937539935112e-03,2.610949159134179354e-04,8.087345398962497711e-03,3.710739314556121826e-03,2.390827750787138939e-03,6.554439663887023926e-03,8.327076211571693420e-03,-7.435966108459979296e-05,3.792837960645556450e-04,7.349721621721982956e-03,8.219233714044094086e-03,4.606827162206172943e-03,3.548654727637767792e-03,5.280400160700082779e-03,9.884807281196117401e-03,7.872372865676879883e-03,1.225061900913715363e-02,1.290561072528362274e-02,9.831413626670837402e-03,2.095515467226505280e-02,6.567909382283687592e-03,1.620284095406532288e-02,1.892703399062156677e-02,2.036670222878456116e-02,2.204600907862186432e-02,3.448380157351493835e-02,2.226595394313335419e-02,3.501115739345550537e-02,4.430171847343444824e-02,3.593121841549873352e-02,4.673324152827262878e-02,5.522296577692031860e-02,5.352561548352241516e-02,8.105760067701339722e-02,8.681213855743408203e-02,1.001613885164260864e-01,1.634722054004669189e-01,1.451772004365921021e-01,2.338743209838867188e-01,3.418816626071929932e-01,-1.140279918909072876e-01,-3.970336019992828369e-01,-5.872833132743835449e-01,1.209315005689859390e-02,3.271366059780120850e-01,2.761512398719787598e-01,1.929288916289806366e-02,-1.711989566683769226e-02,2.276317030191421509e-02,5.200833827257156372e-02,8.083031326532363892e-02,-9.595374576747417450e-03,-1.062071174383163452e-01,-1.573557555675506592e-01,-1.699211746454238892e-01,-2.332865074276924133e-02,2.153697162866592407e-01,1.868114620447158813e-01,-4.949205741286277771e-02,-1.844628304243087769e-01,-1.252285987138748169e-01,-1.080741211771965027e-01,-7.976283878087997437e-02,-6.394597887992858887e-02,-6.569545716047286987e-02,-6.426467001438140869e-02,-7.411789894104003906e-02,2.211085893213748932e-02,1.823580563068389893e-01,2.303092181682586670e-01,1.322115361690521240e-01,-3.169290348887443542e-02,-5.248445644974708557e-02,-6.306279916316270828e-03,4.614977538585662842e-02,7.330744713544845581e-02,6.122192367911338806e-02,3.258927911520004272e-02,3.552348166704177856e-02,8.833301812410354614e-02,9.785381704568862915e-02,-1.790484040975570679e-01,-1.394449323415756226e-01,8.274734020233154297e-02,1.125032529234886169e-01,-4.408114403486251831e-02,1.704662665724754333e-02,1.152159571647644043e-01,-1.122846975922584534e-01,-1.209149956703186035e-01,2.404740452766418457e-02,6.624849885702133179e-02,-1.184000670909881592e-01,4.607675224542617798e-02,2.356310933828353882e-01,-4.409727826714515686e-02,8.942935615777969360e-02,2.309545874595642090e-01,3.160679340362548828e-01,4.470847547054290771e-01,3.198036849498748779e-01,9.412539750337600708e-02,5.236100032925605774e-02,2.757628560066223145e-01,3.909148871898651123e-01,3.848959207534790039e-01,4.321222007274627686e-01,4.510702788829803467e-01,3.864685595035552979e-01,6.963058114051818848e-01,8.822444677352905273e-01,6.589623689651489258e-01,3.345742821693420410e-01,2.228999733924865723e-01,1.441440638154745102e-02,2.437614947557449341e-01,3.303522467613220215e-01,-2.550976276397705078e-01,-5.691714882850646973e-01,-3.523562848567962646e-01,-3.373014330863952637e-01,-8.076616525650024414e-01,-1.340739965438842773e+00,-1.896874189376831055e+00,-2.108382225036621094e+00,-2.137691974639892578e+00,-2.413322210311889648e+00,-2.475254058837890625e+00,-2.312999963760375977e+00,-2.096777915954589844e+00,-1.963961720466613770e+00,-1.912057518959045410e+00,-2.210707187652587891e+00,-2.696043252944946289e+00,-3.117682933807373047e+00,-2.786109209060668945e+00,-2.302300691604614258e+00,-2.180904150009155273e+00,-1.633501887321472168e+00,-4.537585377693176270e-01,1.322277545928955078e+00,2.812263965606689453e+00,3.859011173248291016e+00,4.638112545013427734e+00,5.149615287780761719e+00,5.671997547149658203e+00,5.872581958770751953e+00,5.168635368347167969e+00,4.252608299255371094e+00,3.798772096633911133e+00,3.626083135604858398e+00,3.226628541946411133e+00,2.672168493270874023e+00,2.218893289566040039e+00,1.711061358451843262e+00,1.016466975212097168e+00,4.145086705684661865e-01,-2.881020009517669678e-01,-9.578515291213989258e-01,-1.439837098121643066e+00,-1.854172229766845703e+00,-2.197173833847045898e+00,-2.177217245101928711e+00,-2.134205341339111328e+00,-2.271259784698486328e+00,-2.333278656005859375e+00,-2.467864990234375000e+00,-2.532240390777587891e+00,-2.313189983367919922e+00,-2.032344102859497070e+00,-1.758807063102722168e+00,-1.244965910911560059e+00,-7.345108389854431152e-01,-2.734439671039581299e-01,7.576955854892730713e-02,1.917601078748703003e-01,2.237672358751296997e-02,-3.538373112678527832e-02,2.942055463790893555e-01,6.518268585205078125e-01,9.030296206474304199e-01,1.172306060791015625e+00,1.340489029884338379e+00,1.231189012527465820e+00,8.915105462074279785e-01,5.264587402343750000e-01,2.012305259704589844e-01,-7.944563031196594238e-02,-3.816832304000854492e-01,-5.950794219970703125e-01,-5.083491206169128418e-01,-3.958246111869812012e-01,-5.152783989906311035e-01,-6.477980017662048340e-01,-6.018365025520324707e-01,-4.940943419933319092e-01,-4.850315749645233154e-01,-6.575471162796020508e-01,-8.184756040573120117e-01,-7.347045540809631348e-01,-6.286388039588928223e-01,-6.594067215919494629e-01,-8.126034736633300781e-01,-8.855553865432739258e-01,-7.002757787704467773e-01,-3.542557358741760254e-01,-2.272172868251800537e-01,-1.855197101831436157e-01,-1.083252206444740295e-01,3.101635165512561798e-02,9.304731339216232300e-02,7.456740736961364746e-02,6.105811521410942078e-02,3.918452933430671692e-02,-1.804184052161872387e-03,2.799532935023307800e-02,9.460004419088363647e-02,6.447619199752807617e-02,2.754255197942256927e-02,1.491357944905757904e-02,4.986175522208213806e-02,1.025020554661750793e-01,1.635335087776184082e-01,1.530319154262542725e-01,2.741103470325469971e-01,3.554343879222869873e-01,3.351901173591613770e-01,3.339632749557495117e-01,2.901215553283691406e-01,2.713174819946289062e-01,3.118193149566650391e-01,3.961166739463806152e-01,4.856775104999542236e-01,5.260383486747741699e-01,5.409537553787231445e-01,5.094606876373291016e-01,4.725562334060668945e-01,4.239677488803863525e-01,3.266379833221435547e-01,2.338920533657073975e-01,1.649228781461715698e-01,1.322855055332183838e-01,1.033555641770362854e-01
